Message Name,User ID,Sequence Number,UL Latency,Processing Time,Total Latency,Delay Budget
Offloaded Data,0,1,4.484769789871054,5.607300075118189,10.164769789871054,100.0
Offloaded Data,1,1,3.0575287068159844,5.7273000751181895,8.857528706815986,100.0
Offloaded Data,2,1,6.334115097187994,5.6393360315194565,12.054115097187994,100.0
Offloaded Data,3,1,1.2285268116929668,5.562890649910818,6.8985268116929666,100.0
Offloaded Data,4,1,10.040291094549007,5.485053323258672,15.630291094549007,100.0
Offloaded Data,5,1,3.195666457765955,5.645053323258672,8.945666457765956,100.0
Offloaded Data,6,1,1.013086703589633,5.5664293431464795,6.613086703589634,100.0
Offloaded Data,7,1,5.857435716217939,5.825053323258672,11.787435716217939,100.0
Offloaded Data,8,1,0.9240294876560244,5.90730007511819,6.904029487656025,100.0
Offloaded Data,9,1,3.425026895023054,5.52642934314648,8.985026895023054,100.0
Offloaded Data,10,1,5.034302503023609,5.679179835610004,10.884302503023608,100.0
Offloaded Data,11,1,5.322832770443421,5.555053323258672,10.982832770443421,100.0
Offloaded Data,12,1,0.7222082079339539,5.64640534234648,6.412208207933954,100.0
Offloaded Data,13,1,2.8711754034331998,5.91642934314648,8.8211754034332,100.0
Offloaded Data,14,1,1.5610627481602002,5.267324075918189,6.8910627481602,100.0
Offloaded Data,15,1,9.398544198569322,5.169179835610004,14.738544198569322,100.0
Offloaded Data,16,1,0.7535294744617335,5.25642934314648,6.043529474461733,100.0
Offloaded Data,17,1,1.096441079100033,5.84642934314648,6.976441079100033,100.0
Offloaded Data,18,1,1.0045206672735276,5.7673000751181895,6.844520667273527,100.0
Offloaded Data,19,1,3.315285645055537,5.7928666491108185,9.225285645055537,100.0
Offloaded Data,20,1,0.8539520029628495,5.91730007511819,6.843952002962849,100.0
Offloaded Data,21,1,1.5928948334162443,5.8164053423464805,7.452894833416244,100.0
Offloaded Data,22,1,2.2148444284964794,5.529336031519457,7.82484442849648,100.0
Offloaded Data,23,1,15.179593206731706,5.792721466334621,21.029593206731708,100.0
Offloaded Data,24,1,1.078457065208507,5.2550533232586725,6.438457065208508,100.0
Offloaded Data,25,1,0.8680483756532681,5.659336031519457,6.608048375653269,100.0
Offloaded Data,27,1,0.4768806016389552,5.855053323258672,6.436880601638955,100.0
Offloaded Data,28,1,10.472105570068738,5.555053323258672,16.132105570068738,100.0
Offloaded Data,29,1,0.2899070557803918,5.522721466334621,5.869907055780391,100.0
Offloaded Data,30,1,0.46069207747374025,5.365053323258672,5.93069207747374,100.0
Offloaded Data,31,1,3.968063626258158,5.735053323258672,9.808063626258159,100.0
Offloaded Data,32,1,1.3369532615440491,5.5664053423464805,6.946953261544049,100.0
Offloaded Data,33,1,0.40434069831292263,5.627324075918189,6.094340698312923,100.0
Offloaded Data,34,1,0.41938525166496055,5.172866649110818,5.709385251664961,100.0
Offloaded Data,35,1,0.8454722123187376,5.625053323258673,6.575472212318738,100.0
Offloaded Data,36,1,0.3135681603288469,5.541996229034582,6.033568160328847,100.0
Offloaded Data,37,1,0.5334886662339554,5.622890649910818,6.263488666233956,100.0
Offloaded Data,38,1,0.16070855019468597,5.850289004121204,6.120708550194686,100.0
Offloaded Data,39,1,0.5031194653404175,5.707324075918189,6.273119465340418,100.0
Offloaded Data,40,1,6.377678547448434,5.482721466334621,11.917678547448432,100.0
Offloaded Data,41,1,6.8980833577567156,5.492890649910818,12.498083357756714,100.0
Offloaded Data,42,1,0.3240111569306105,5.609179835610004,6.104011156930611,100.0
Offloaded Data,43,1,0.3911338415373663,5.239336031519457,5.711133841537366,100.0
Offloaded Data,44,1,0.6826530564896119,5.6873000751181895,6.442653056489612,100.0
Offloaded Data,45,1,11.262401538297022,5.712721466334621,17.032401538297023,100.0
Offloaded Data,46,1,2.6012887352497573,5.322890649910818,8.031288735249758,100.0
Offloaded Data,47,1,4.816378733429811,5.312721466334621,10.186378733429812,100.0
Offloaded Data,48,1,1.6982519914256748,5.392866649110818,7.208251991425675,100.0
Offloaded Data,49,1,0.578362561811237,5.4599195694235165,6.118362561811237,100.0
Offloaded Data,0,2,4.0304323116168135,5.507300075118186,9.610432311616814,100.0
Offloaded Data,1,2,1.968296718414757,5.727300075118186,7.768296718414757,100.0
Offloaded Data,2,2,5.393451735972081,5.1993360315194534,10.673451735972082,100.0
Offloaded Data,3,2,0.9138464428306448,5.392890649910818,6.4138464428306445,100.0
Offloaded Data,4,2,4.991584227191648,5.2750533232586685,10.371584227191647,100.0
Offloaded Data,5,2,2.3333824814502333,5.2350533232586685,7.673382481450233,100.0
Offloaded Data,6,2,1.063100388693911,5.37642934314648,6.473100388693911,100.0
Offloaded Data,7,2,6.518292197049528,5.425053323258669,12.048292197049527,100.0
Offloaded Data,8,2,1.0182505572428617,5.497300075118186,6.588250557242862,100.0
Offloaded Data,9,2,6.256052551573316,5.63642934314648,11.926052551573315,100.0
Offloaded Data,10,2,6.44828280903111,5.401996229034578,12.02828280903111,100.0
Offloaded Data,11,2,13.240396778947035,5.675053323258669,19.02039677894704,100.0
Offloaded Data,12,2,0.6685739106361713,5.386405342346478,6.098573910636171,100.0
Offloaded Data,13,2,2.5787088474836244,5.88642934314648,8.498708847483623,100.0
Offloaded Data,14,2,1.171076201338136,5.237324075918187,6.4710762013381355,100.0
Offloaded Data,15,2,5.057696758596275,5.599179835610002,10.827696758596275,100.0
Offloaded Data,16,2,0.8385082092759961,5.54642934314648,6.418508209275997,100.0
Offloaded Data,17,2,0.9522892025185642,5.64642934314648,6.632289202518564,100.0
Offloaded Data,18,2,1.1141546952159826,5.307300075118186,6.4941546952159825,100.0
Offloaded Data,19,2,3.138988757185266,5.3028666491108165,8.558988757185265,100.0
Offloaded Data,20,2,0.8800780175107114,5.7873000751181864,6.740078017510712,100.0
Offloaded Data,21,2,1.5274758570963078,5.936405342346479,7.507475857096308,100.0
Offloaded Data,22,2,1.98889662510682,5.429336031519453,7.49889662510682,100.0
Offloaded Data,23,2,11.728845369792635,5.722721466334618,17.508845369792635,100.0
Offloaded Data,24,2,0.8183704157577552,5.805053323258669,6.728370415757755,100.0
Offloaded Data,25,2,1.0370351423018096,5.849336031519453,6.9670351423018095,100.0
Offloaded Data,26,2,4.074947140400824,5.277324075918187,9.414947140400823,100.0
Offloaded Data,27,2,0.5013626500446557,5.205053323258669,5.811362650044655,100.0
Offloaded Data,28,2,6.023703949961023,5.295053323258669,11.423703949961023,100.0
Offloaded Data,29,2,0.30246877620175655,5.862721466334618,6.222468776201756,100.0
Offloaded Data,30,2,0.4667819368338738,5.245053323258668,5.816781936833873,100.0
Offloaded Data,31,2,31.8893665837917,5.462866649110817,37.4693665837917,100.0
Offloaded Data,32,2,1.6491486960986774,5.926405342346478,7.619148696098677,100.0
Offloaded Data,33,2,0.5028860545646947,5.6073240759181875,6.172886054564694,100.0
Offloaded Data,34,2,0.4556970044350695,5.662866649110817,6.23569700443507,100.0
Offloaded Data,35,2,0.9145988116598212,5.405053323258668,6.424598811659821,100.0
Offloaded Data,36,2,0.34319556253857075,5.601996229034579,6.123195562538571,100.0
Offloaded Data,37,2,0.5312873718443882,5.772890649910818,6.411287371844388,100.0
Offloaded Data,38,2,0.1573583172401159,5.1802890041212,5.447358317240116,100.0
Offloaded Data,39,2,0.515048827001205,5.757324075918188,6.335048827001206,100.0
Offloaded Data,40,2,5.751075178697672,5.942721466334618,11.751075178697672,100.0
Offloaded Data,41,2,4.3627248442489845,5.712890649910818,10.182724844248984,100.0
Offloaded Data,42,2,0.30447092306559836,5.309179835610003,5.784470923065598,100.0
Offloaded Data,43,2,0.36813829171382256,5.769336031519453,6.218138291713823,100.0
Offloaded Data,44,2,0.701695851874967,5.277300075118186,6.0516958518749675,100.0
Offloaded Data,45,2,9.336604374198426,5.5664293431464795,14.936604374198426,100.0
Offloaded Data,46,2,5.612376649124743,5.8328906499108175,11.552376649124742,100.0
Offloaded Data,47,2,4.011593091893918,5.432721466334618,9.501593091893918,100.0
Offloaded Data,48,2,1.3961671131156452,5.372866649110817,6.886167113115645,100.0
Offloaded Data,49,2,0.5679012228434073,5.289919569423513,5.937901222843407,100.0
Offloaded Data,0,3,5.846671646997536,5.517300075118186,11.436671646997535,100.0
Offloaded Data,1,3,0.9196178353721317,5.219919569423513,6.219617835372132,100.0
Offloaded Data,2,3,7.5325850523685345,5.599336031519453,13.212585052368535,100.0
Offloaded Data,3,3,0.7582415080482884,5.482890649910818,6.348241508048289,100.0
Offloaded Data,4,3,10.659192689393834,5.5364053423464785,16.239192689393832,100.0
Offloaded Data,5,3,2.4108346276928905,5.415053323258668,7.9308346276928905,100.0
Offloaded Data,6,3,1.2780093881592796,5.39642934314648,6.7080093881592795,100.0
Offloaded Data,7,3,6.615439845819575,5.625053323258669,12.345439845819575,100.0
Offloaded Data,8,3,0.8783250692198913,5.427300075118186,6.378325069219891,100.0
Offloaded Data,9,3,3.283553831352992,5.43642934314648,8.753553831352992,100.0
Offloaded Data,10,3,7.752258893185491,5.551996229034579,13.482258893185492,100.0
Offloaded Data,11,3,30.45870302763771,5.555053323258669,36.11870302763771,100.0
Offloaded Data,12,3,0.515778557334459,5.3264053423464786,5.885778557334459,100.0
Offloaded Data,13,3,3.437751005651151,5.61642934314648,9.087751005651151,100.0
Offloaded Data,14,3,2.0491706324235346,5.347324075918188,7.459170632423534,100.0
Offloaded Data,15,3,4.001461822114972,5.679179835610002,9.851461822114972,100.0
Offloaded Data,16,3,0.9293264084767658,5.86642934314648,6.829326408476765,100.0
Offloaded Data,17,3,0.8187292142959889,5.60642934314648,6.458729214295989,100.0
Offloaded Data,18,3,0.9949587060690561,5.817300075118186,6.884958706069056,100.0
Offloaded Data,19,3,3.8346881698370185,5.212866649110817,9.164688169837019,100.0
Offloaded Data,20,3,0.8593599663585654,5.567300075118186,6.499359966358565,100.0
Offloaded Data,21,3,1.5989386862005317,5.276405342346479,6.918938686200532,100.0
Offloaded Data,22,3,1.8596347507548359,5.509336031519453,7.449634750754836,100.0
Offloaded Data,23,3,14.694837984543216,5.3164293431464795,20.044837984543218,100.0
Offloaded Data,24,3,0.8758862758635422,5.265053323258669,6.245886275863542,100.0
Offloaded Data,25,3,0.5987734869838903,5.629336031519453,6.30877348698389,100.0
Offloaded Data,26,3,4.264030808172091,5.377324075918187,9.70403080817209,100.0
Offloaded Data,27,3,0.5459843462480304,5.245053323258668,5.89598434624803,100.0
Offloaded Data,28,3,5.320701212910912,5.335053323258668,10.760701212910911,100.0
Offloaded Data,29,3,0.3128010241152227,5.472721466334618,5.842801024115223,100.0
Offloaded Data,30,3,0.4511681942877701,5.515053323258669,6.07116819428777,100.0
Offloaded Data,31,3,7.739905835938604,5.3028666491108165,13.159905835938604,100.0
Offloaded Data,32,3,17.254042597168926,5.635053323258669,22.994042597168924,100.0
Offloaded Data,33,3,0.4266854789517452,5.5673240759181875,6.056685478951745,100.0
Offloaded Data,34,3,0.364759636421753,5.522866649110816,6.004759636421753,100.0
Offloaded Data,35,3,0.7668283695211391,5.455053323258669,6.32682836952114,100.0
Offloaded Data,36,3,0.3389468325380564,5.671996229034578,6.188946832538056,100.0
Offloaded Data,37,3,0.667045790583362,5.592890649910818,6.367045790583362,100.0
Offloaded Data,38,3,0.15536691704483493,5.2802890041212,5.545366917044834,100.0
Offloaded Data,39,3,0.5272160313503583,5.727324075918188,6.317216031350358,100.0
Offloaded Data,40,3,6.728005796970067,5.922721466334618,12.708005796970067,100.0
Offloaded Data,41,3,4.857688035040397,5.532890649910818,10.497688035040397,100.0
Offloaded Data,42,3,0.3148980253845799,5.749179835610002,6.23489802538458,100.0
Offloaded Data,43,3,0.4949938759981014,5.4493360315194534,6.024993875998102,100.0
Offloaded Data,44,3,0.6061430786557668,5.617300075118186,6.296143078655767,100.0
Offloaded Data,46,3,4.090262802838078,5.482890649910818,9.680262802838078,100.0
Offloaded Data,47,3,2.682817033705357,5.782721466334618,8.522817033705357,100.0
Offloaded Data,48,3,5.336706123123135,5.597300075118186,11.006706123123136,100.0
Offloaded Data,49,3,0.954747883515964,5.889919569423513,6.9247478835159635,100.0
Offloaded Data,0,4,2.2704288124303034,5.607300075118182,7.950428812430303,100.0
Offloaded Data,1,4,1.0990975293290097,5.709919569423513,6.8890975293290095,100.0
Offloaded Data,2,4,3.5977833906873435,5.409336031519457,9.087783390687344,100.0
Offloaded Data,3,4,1.0586410148971797,5.542890649910818,6.7086410148971805,100.0
Offloaded Data,4,4,2.171538019651347,5.886405342346478,8.101538019651347,100.0
Offloaded Data,5,4,1.6000222268219957,5.825053323258672,7.530022226821996,100.0
Offloaded Data,6,4,1.1678174038855202,5.33642934314648,6.53781740388552,100.0
Offloaded Data,7,4,5.069551668439306,5.325053323258672,10.499551668439306,100.0
Offloaded Data,8,4,0.9793932309008395,5.237300075118183,6.28939323090084,100.0
Offloaded Data,9,4,4.720670279876401,5.5664293431464795,10.320670279876401,100.0
Offloaded Data,10,4,7.363236076271792,5.121996229034582,12.663236076271794,100.0
Offloaded Data,11,4,18.515007263365277,5.5050533232586725,24.125007263365276,100.0
Offloaded Data,13,4,3.3037027675173505,5.44642934314648,8.783702767517351,100.0
Offloaded Data,14,4,1.883770340054666,5.707324075918184,7.653770340054665,100.0
Offloaded Data,15,4,3.485625789656653,5.539179835609999,9.195625789656653,100.0
Offloaded Data,16,4,0.7742393224378362,5.25642934314648,6.064239322437836,100.0
Offloaded Data,17,4,0.7666111445452349,5.64642934314648,6.446611144545234,100.0
Offloaded Data,18,4,1.0871808554237936,5.397300075118182,6.557180855423794,100.0
Offloaded Data,19,4,2.171229798365159,5.462866649110817,7.751229798365159,100.0
Offloaded Data,20,4,0.7687620199038867,5.407300075118183,6.248762019903888,100.0
